01010000232,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000233,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000234,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000235,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000236,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000237,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000238,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000239,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000240,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000241,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000242,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000243,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000244,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000245,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000246,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000247,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000248,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000249,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000250,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000251,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000252,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000253,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000254,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000255,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000256,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000257,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000258,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000259,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000260,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000261,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000262,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000263,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000264,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000265,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000266,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000267,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000268,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000269,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000270,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000271,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000272,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000273,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000274,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000275,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000276,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000277,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000278,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000279,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000280,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000281,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000282,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000283,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000284,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000285,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000286,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000287,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000288,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000289,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000290,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000291,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000292,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000293,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000294,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000295,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000296,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000297,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000298,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000299,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000300,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000201,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000202,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000203,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000204,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000205,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000206,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000207,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000208,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000209,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000210,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000211,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000212,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000213,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000214,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000215,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000216,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000217,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000218,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000219,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000220,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000221,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000222,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000223,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000224,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000225,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000226,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000227,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000228,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000229,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000230,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000231,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000232,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000233,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000234,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000235,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000236,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000237,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000238,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000239,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000240,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000241,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000242,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000243,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000244,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000245,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000246,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000247,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000248,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000249,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000250,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000251,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000252,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000253,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000254,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000255,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000256,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000257,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000258,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000259,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000260,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000261,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000262,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000263,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000264,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000265,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000266,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000267,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000268,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000269,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000270,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000271,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000272,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000273,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000274,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000275,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000276,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000277,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000278,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000279,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000280,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000281,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000282,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000283,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000284,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000285,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000286,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000287,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000288,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000289,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000290,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000291,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000292,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000293,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000294,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000295,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000296,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000297,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000298,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000299,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000300,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000201,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000202,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000203,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000204,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000205,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000206,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000207,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000208,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000209,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000210,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000211,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000212,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000213,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000214,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000215,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000216,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000217,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000218,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000219,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000220,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000221,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000222,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000223,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000224,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000225,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000226,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000227,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000228,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000229,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000230,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000231,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000232,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000233,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000234,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000235,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000236,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000237,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000238,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000239,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000240,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000241,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000242,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000243,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000244,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000245,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000246,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000247,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000248,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000249,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000250,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000251,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000252,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000253,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000254,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000255,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000256,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000257,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000258,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000259,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000260,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000261,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000262,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000263,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000264,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000265,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000266,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000267,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000268,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000269,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000270,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000271,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000272,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000273,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000274,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000275,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000276,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000277,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000278,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000279,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000280,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000281,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000282,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000283,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000284,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000285,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000286,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000287,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000288,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000289,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000290,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000291,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000292,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000293,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000294,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000295,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000296,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000297,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000298,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000299,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000300,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000201,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000202,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000203,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000204,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000205,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000206,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000207,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000208,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000209,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000210,172.21.31.168,9200000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000211,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000212,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000213,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000214,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000215,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000216,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000217,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000218,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000219,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000220,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000221,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000222,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000223,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000224,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000225,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000226,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000227,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000228,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000229,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000230,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000231,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000232,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
01010000233,172.21.31.168,9100000000000S,L,C,99990,1,lte,50,192.168.0.10
