01010044025,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044026,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044027,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044028,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044029,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044030,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044031,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044032,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044033,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044034,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044035,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044036,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044037,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044038,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044039,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044040,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044041,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044042,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044043,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044044,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044045,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044046,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044047,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044048,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044049,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044050,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044051,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044052,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044053,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044054,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044055,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044056,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044057,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044058,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044059,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044060,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044061,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044062,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044063,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044064,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044065,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044066,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044067,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044068,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044069,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044070,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044071,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044072,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044073,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044074,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044075,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044076,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044077,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044078,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044079,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044080,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044081,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044082,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044083,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044084,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044085,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044086,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044087,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044088,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044089,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044090,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044091,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044092,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044093,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044094,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044095,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044096,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044097,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044098,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044099,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044100,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044101,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044102,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044103,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044104,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044105,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044106,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044107,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044108,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044109,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044110,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044111,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044112,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044113,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044114,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044115,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044116,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044117,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044118,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044119,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044120,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044121,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044122,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044123,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044124,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044125,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044126,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044127,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044128,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044129,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044130,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044131,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044132,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044133,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044134,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044135,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044136,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044137,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044138,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044139,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044140,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044141,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044142,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044143,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044144,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044145,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044146,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044147,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044148,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044149,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044150,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044151,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044152,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044153,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044154,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044155,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044156,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044157,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044158,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044159,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044160,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044161,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044162,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044163,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044164,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044165,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044166,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044167,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044168,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044169,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044170,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044171,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044172,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044173,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044174,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044175,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044176,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044177,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044178,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044179,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044180,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044181,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044182,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044183,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044184,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044185,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044186,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044187,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044188,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044189,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044190,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044191,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044192,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044193,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044194,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044195,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044196,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044197,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044198,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044199,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044200,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044201,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044202,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044203,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044204,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044205,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044206,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044207,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044208,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044209,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044210,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044211,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044212,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044213,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044214,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044215,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044216,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044217,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044218,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044219,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044220,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044221,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044222,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044223,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044224,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044225,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044226,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044227,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044228,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044229,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044230,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044231,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044232,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044233,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044234,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044235,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044236,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044237,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044238,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044239,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044240,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044241,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044242,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044243,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044244,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044245,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044246,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044247,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044248,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044249,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044250,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044251,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044252,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044253,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044254,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044255,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044256,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044257,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044258,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044259,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044260,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044261,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044262,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044263,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044264,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044265,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044266,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044267,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044268,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044269,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044270,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044271,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044272,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044273,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044274,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044275,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044276,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044277,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044278,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044279,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044280,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044281,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044282,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044283,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044284,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044285,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044286,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044287,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044288,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044289,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044290,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044291,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044292,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044293,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044294,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044295,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044296,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044297,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044298,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044299,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044300,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044301,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044302,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044303,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044304,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044305,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044306,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044307,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044308,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044309,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044310,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044311,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044312,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044313,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044314,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044315,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044316,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044317,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044318,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044319,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044320,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044321,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044322,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044323,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044324,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044325,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044326,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044327,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044328,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044329,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044330,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044331,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044332,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010044333,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
