 
 
***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 20210609000000
 END_DATE    : 20210609100000
***************************************************************************************************
***************************************************************************************************
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
6300	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
UPM51	01	14718	14718	0	2021-06-09 01:49:29
UPM51	01	14704	14704	0	2021-06-09 01:50:29
UPM51	01	14731	14731	0	2021-06-09 01:51:29
UPM51	01	14712	14712	0	2021-06-09 01:52:29
UPM51	01	14740	14740	0	2021-06-09 01:53:29
UPM51	01	14721	14721	0	2021-06-09 01:54:29
UPM51	01	14592	14592	0	2021-06-09 01:55:29
UPM51	01	14841	14841	0	2021-06-09 01:56:29
UPM51	01	14708	14708	0	2021-06-09 01:57:29
UPM51	01	14745	14745	0	2021-06-09 01:58:29
UPM51	01	14734	14734	0	2021-06-09 01:59:29
UPM51	01	14721	14721	0	2021-06-09 02:00:29
UPM51	01	14715	14715	0	2021-06-09 02:01:29
UPM51	01	14717	14717	0	2021-06-09 02:02:29
UPM51	01	14733	14733	0	2021-06-09 02:03:29
UPM51	01	14690	14690	0	2021-06-09 02:04:29
UPM51	01	14743	14743	0	2021-06-09 02:05:29
UPM51	01	14696	14696	0	2021-06-09 02:06:29
UPM51	01	14736	14736	0	2021-06-09 02:07:29
UPM51	01	14714	14714	0	2021-06-09 02:08:29
UPM51	01	14545	14545	0	2021-06-09 02:09:29
UPM51	01	14885	14885	0	2021-06-09 02:10:29
UPM51	01	14724	14724	0	2021-06-09 02:11:29
UPM51	01	14656	14656	0	2021-06-09 02:12:29
UPM51	01	14777	14777	0	2021-06-09 02:13:29
UPM51	01	14686	14686	0	2021-06-09 02:14:29
UPM51	01	14759	14759	0	2021-06-09 02:15:29
UPM51	01	14715	14715	0	2021-06-09 02:16:29
UPM51	01	14683	14683	0	2021-06-09 02:17:29
UPM51	01	14747	14747	0	2021-06-09 02:18:30
UPM51	01	14709	14709	0	2021-06-09 02:19:30
UPM51	01	14702	14702	0	2021-06-09 02:20:30
UPM51	01	14745	14745	0	2021-06-09 02:21:29
UPM51	01	14680	14680	0	2021-06-09 02:22:29
UPM51	01	14755	14755	0	2021-06-09 02:23:29
UPM51	01	14726	14726	0	2021-06-09 02:24:29
UPM51	01	14716	14716	0	2021-06-09 02:25:30
UPM51	01	14721	14721	0	2021-06-09 02:26:30
UPM51	01	14726	14726	0	2021-06-09 02:27:29
UPM51	01	14717	14717	0	2021-06-09 02:28:30
UPM51	01	14715	14715	0	2021-06-09 02:29:30
UPM51	01	14720	14720	0	2021-06-09 02:30:29
UPM51	01	14717	14717	0	2021-06-09 02:31:29
UPM51	01	14722	14722	0	2021-06-09 02:32:30
UPM51	01	14738	14738	0	2021-06-09 02:33:29
UPM51	01	14728	14728	0	2021-06-09 02:34:29
UPM51	01	14650	14650	0	2021-06-09 02:35:29
UPM51	01	14799	14799	0	2021-06-09 02:36:29
UPM51	01	14698	14698	0	2021-06-09 02:37:29
UPM51	01	14733	14733	0	2021-06-09 02:38:29
UPM51	01	14712	14712	0	2021-06-09 02:39:30
UPM51	01	14692	14692	0	2021-06-09 02:40:30
UPM51	01	14741	14741	0	2021-06-09 02:41:29
UPM51	01	14719	14719	0	2021-06-09 02:42:29
UPM51	01	14701	14701	0	2021-06-09 02:43:29
UPM51	01	14718	14718	0	2021-06-09 02:44:29
UPM51	01	14719	14719	0	2021-06-09 02:45:29
UPM51	01	14734	14734	0	2021-06-09 02:46:29
UPM51	01	14711	14711	0	2021-06-09 02:47:29
UPM51	01	14706	14706	0	2021-06-09 02:48:29
UPM51	01	14736	14736	0	2021-06-09 02:49:29
UPM51	01	14728	14728	0	2021-06-09 02:50:29
UPM51	01	14737	14737	0	2021-06-09 02:51:29
UPM51	01	14735	14735	0	2021-06-09 02:52:29
UPM51	01	14730	14730	0	2021-06-09 02:53:29
UPM51	01	14727	14727	0	2021-06-09 02:54:29
UPM51	01	14713	14713	0	2021-06-09 02:55:29
UPM51	01	14755	14755	0	2021-06-09 02:56:29
UPM51	01	14721	14721	0	2021-06-09 02:57:29
UPM51	01	14708	14708	0	2021-06-09 02:58:29
UPM51	01	14751	14751	0	2021-06-09 02:59:30
UPM51	01	14701	14701	0	2021-06-09 03:00:29
UPM51	01	14754	14754	0	2021-06-09 03:01:29
UPM51	01	14737	14737	0	2021-06-09 03:02:29
UPM51	01	14695	14695	0	2021-06-09 03:03:29
UPM51	01	14749	14749	0	2021-06-09 03:04:29
UPM51	01	14723	14723	0	2021-06-09 03:05:29
UPM51	01	14728	14728	0	2021-06-09 03:06:29
UPM51	01	14712	14712	0	2021-06-09 03:07:29
UPM51	01	14728	14728	0	2021-06-09 03:08:29
UPM51	01	14708	14708	0	2021-06-09 03:09:29
UPM51	01	14720	14720	0	2021-06-09 03:10:29
UPM51	01	14733	14733	0	2021-06-09 03:11:29
UPM51	01	14717	14717	0	2021-06-09 03:12:29
UPM51	01	14695	14695	0	2021-06-09 03:13:30
UPM51	01	14743	14743	0	2021-06-09 03:14:29
UPM51	01	11663	11663	0	2021-06-09 03:15:29
UPM51	01	13442	13442	0	2021-06-09 03:16:29
UPM51	01	18000	18000	0	2021-06-09 03:17:29
UPM51	01	15440	15440	0	2021-06-09 03:18:29
UPM51	01	14718	14718	0	2021-06-09 03:19:29
UPM51	01	14719	14719	0	2021-06-09 03:20:29
UPM51	01	14700	14700	0	2021-06-09 03:21:29
UPM51	01	14669	14669	0	2021-06-09 03:22:29
UPM51	01	14767	14767	0	2021-06-09 03:23:29
UPM51	01	14718	14718	0	2021-06-09 03:24:29
UPM51	01	14733	14733	0	2021-06-09 03:25:29
UPM51	01	14710	14710	0	2021-06-09 03:26:29
UPM51	01	14720	14720	0	2021-06-09 03:27:29
UPM51	01	14728	14728	0	2021-06-09 03:28:29
UPM51	01	14721	14721	0	2021-06-09 03:29:29
UPM51	01	14726	14726	0	2021-06-09 03:30:29
UPM51	01	14722	14722	0	2021-06-09 03:31:29
UPM51	01	14718	14718	0	2021-06-09 03:32:29
UPM51	01	14707	14707	0	2021-06-09 03:33:29
UPM51	01	14711	14711	0	2021-06-09 03:34:29
UPM51	01	14752	14752	0	2021-06-09 03:35:29
UPM51	01	14718	14718	0	2021-06-09 03:36:29
UPM51	01	14698	14698	0	2021-06-09 03:37:30
UPM51	01	14727	14727	0	2021-06-09 03:38:29
UPM51	01	14708	14708	0	2021-06-09 03:39:29
UPM51	01	14702	14702	0	2021-06-09 03:40:29
UPM51	01	14711	14711	0	2021-06-09 03:41:29
UPM51	01	14555	14555	0	2021-06-09 03:42:29
UPM51	01	14892	14892	0	2021-06-09 03:43:29
UPM51	01	14720	14720	0	2021-06-09 03:44:30
UPM51	01	14695	14695	0	2021-06-09 03:45:30
UPM51	01	14752	14752	0	2021-06-09 03:46:29
UPM51	01	14737	14737	0	2021-06-09 03:47:29
UPM51	01	14721	14721	0	2021-06-09 03:48:29
UPM51	01	14718	14718	0	2021-06-09 03:49:29
UPM51	01	14709	14709	0	2021-06-09 03:50:29
UPM51	01	14730	14730	0	2021-06-09 03:51:29
UPM51	01	14704	14704	0	2021-06-09 03:52:29
UPM51	01	14734	14734	0	2021-06-09 03:53:29
UPM51	01	14705	14705	0	2021-06-09 03:54:29
UPM51	01	14705	14705	0	2021-06-09 03:55:29
UPM51	01	14751	14751	0	2021-06-09 03:56:29
UPM51	01	14681	14681	0	2021-06-09 03:57:29
UPM51	01	14747	14747	0	2021-06-09 03:58:30
UPM51	01	14702	14702	0	2021-06-09 03:59:29
UPM51	01	14737	14737	0	2021-06-09 04:00:29
UPM51	01	14725	14725	0	2021-06-09 04:01:29
UPM51	01	14599	14599	0	2021-06-09 04:02:29
UPM51	01	14821	14821	0	2021-06-09 04:03:29
UPM51	01	14709	14709	0	2021-06-09 04:04:29
UPM51	01	14717	14717	0	2021-06-09 04:05:30
UPM51	01	14715	14715	0	2021-06-09 04:06:29
UPM51	01	14722	14722	0	2021-06-09 04:07:29
UPM51	01	14718	14718	0	2021-06-09 04:08:29
UPM51	01	14724	14724	0	2021-06-09 04:09:29
UPM51	01	14680	14680	0	2021-06-09 04:10:29
UPM51	01	14738	14738	0	2021-06-09 04:11:29
UPM51	01	14711	14711	0	2021-06-09 04:12:29
UPM51	01	14739	14739	0	2021-06-09 04:13:29
UPM51	01	14724	14724	0	2021-06-09 04:14:29
UPM51	01	14714	14714	0	2021-06-09 04:15:29
UPM51	01	14720	14720	0	2021-06-09 04:16:29
UPM51	01	14731	14731	0	2021-06-09 04:17:29
UPM51	01	14708	14708	0	2021-06-09 04:18:29
UPM51	01	14709	14709	0	2021-06-09 04:19:29
UPM51	01	14731	14731	0	2021-06-09 04:20:29
UPM51	01	14707	14707	0	2021-06-09 04:21:29
UPM51	01	14572	14572	0	2021-06-09 04:22:29
UPM51	01	14863	14863	0	2021-06-09 04:23:29
UPM51	01	14705	14705	0	2021-06-09 04:24:29
UPM51	01	14721	14721	0	2021-06-09 04:25:29
UPM51	01	14716	14716	0	2021-06-09 04:26:29
UPM51	01	14693	14693	0	2021-06-09 04:27:29
UPM51	01	14641	14641	0	2021-06-09 04:28:29
UPM51	01	14797	14797	0	2021-06-09 04:29:29
UPM51	01	14659	14659	0	2021-06-09 04:30:29
UPM51	01	14770	14770	0	2021-06-09 04:31:29
UPM51	01	14713	14713	0	2021-06-09 04:32:29
UPM51	01	14708	14708	0	2021-06-09 04:33:29
UPM51	01	14708	14708	0	2021-06-09 04:34:29
UPM51	01	14709	14709	0	2021-06-09 04:35:29
UPM51	01	14722	14722	0	2021-06-09 04:36:29
UPM51	01	14708	14708	0	2021-06-09 04:37:29
UPM51	01	14716	14716	0	2021-06-09 04:38:29
UPM51	01	14690	14690	0	2021-06-09 04:39:29
UPM51	01	14717	14717	0	2021-06-09 04:40:29
UPM51	01	14734	14734	0	2021-06-09 04:41:29
UPM51	01	14706	14706	0	2021-06-09 04:42:29
UPM51	01	14716	14716	0	2021-06-09 04:43:30
UPM51	01	14721	14721	0	2021-06-09 04:44:29
UPM51	01	14718	14718	0	2021-06-09 04:45:29
UPM51	01	14713	14713	0	2021-06-09 04:46:29
UPM51	01	14692	14692	0	2021-06-09 04:47:29
UPM51	01	14737	14737	0	2021-06-09 04:48:29
UPM51	01	14714	14714	0	2021-06-09 04:49:29
UPM51	01	14718	14718	0	2021-06-09 04:50:29
UPM51	01	14730	14730	0	2021-06-09 04:51:29
UPM51	01	14723	14723	0	2021-06-09 04:52:29
UPM51	01	14731	14731	0	2021-06-09 04:53:29
UPM51	01	14701	14701	0	2021-06-09 04:54:29
UPM51	01	14745	14745	0	2021-06-09 04:55:29
UPM51	01	14706	14706	0	2021-06-09 04:56:29
UPM51	01	14653	14653	0	2021-06-09 04:57:29
UPM51	01	14752	14752	0	2021-06-09 04:58:29
UPM51	01	14698	14698	0	2021-06-09 04:59:29
UPM51	01	14798	14798	0	2021-06-09 05:00:29
UPM51	01	14720	14720	0	2021-06-09 05:01:29
UPM51	01	14716	14716	0	2021-06-09 05:02:29
UPM51	01	14718	14718	0	2021-06-09 05:03:29
UPM51	01	14706	14706	0	2021-06-09 05:04:29
UPM51	01	14750	14750	0	2021-06-09 05:05:29
UPM51	01	14719	14719	0	2021-06-09 05:06:29
UPM51	01	14737	14737	0	2021-06-09 05:07:29
UPM51	01	14661	14661	0	2021-06-09 05:08:29
UPM51	01	14799	14799	0	2021-06-09 05:09:29
UPM51	01	14734	14734	0	2021-06-09 05:10:29
UPM51	01	14722	14722	0	2021-06-09 05:11:29
UPM51	01	14703	14703	0	2021-06-09 05:12:29
UPM51	01	14713	14713	0	2021-06-09 05:13:29
UPM51	01	14729	14729	0	2021-06-09 05:14:29
UPM51	01	14729	14729	0	2021-06-09 05:15:29
UPM51	01	14704	14704	0	2021-06-09 05:16:29
UPM51	01	14716	14716	0	2021-06-09 05:17:29
UPM51	01	14738	14738	0	2021-06-09 05:18:29
UPM51	01	14720	14720	0	2021-06-09 05:19:29
UPM51	01	14725	14725	0	2021-06-09 05:20:29
UPM51	01	14721	14721	0	2021-06-09 05:21:29
UPM51	01	14717	14717	0	2021-06-09 05:22:29
UPM51	01	14656	14656	0	2021-06-09 05:23:29
UPM51	01	14632	14632	0	2021-06-09 05:24:30
UPM51	01	14799	14799	0	2021-06-09 05:25:29
UPM51	01	14767	14767	0	2021-06-09 05:26:29
UPM51	01	14735	14735	0	2021-06-09 05:27:29
UPM51	01	14710	14710	0	2021-06-09 05:28:30
UPM51	01	14716	14716	0	2021-06-09 05:29:29
UPM51	01	14725	14725	0	2021-06-09 05:30:29
UPM51	01	14710	14710	0	2021-06-09 05:31:30
UPM51	01	14706	14706	0	2021-06-09 05:32:29
UPM51	01	14697	14697	0	2021-06-09 05:33:29
UPM51	01	14736	14736	0	2021-06-09 05:34:29
UPM51	01	14722	14722	0	2021-06-09 05:35:29
UPM51	01	14713	14713	0	2021-06-09 05:36:29
UPM51	01	14721	14721	0	2021-06-09 05:37:29
UPM51	01	14684	14684	0	2021-06-09 05:38:30
UPM51	01	14741	14741	0	2021-06-09 05:39:29
UPM51	01	14723	14723	0	2021-06-09 05:40:29
UPM51	01	14727	14727	0	2021-06-09 05:41:29
UPM51	01	14714	14714	0	2021-06-09 05:42:29
UPM51	01	14716	14716	0	2021-06-09 05:43:29
UPM51	01	14722	14722	0	2021-06-09 05:44:30
UPM51	01	14732	14732	0	2021-06-09 05:45:29
UPM51	01	14714	14714	0	2021-06-09 05:46:29
UPM51	01	14711	14711	0	2021-06-09 05:47:29
UPM51	01	14729	14729	0	2021-06-09 05:48:29
UPM51	01	14563	14563	0	2021-06-09 05:49:29
UPM51	01	14900	14900	0	2021-06-09 05:50:29
UPM51	01	14693	14693	0	2021-06-09 05:51:29
UPM51	01	14716	14716	0	2021-06-09 05:52:29
UPM51	01	14722	14722	0	2021-06-09 05:53:30
UPM51	01	14730	14730	0	2021-06-09 05:54:29
UPM51	01	14695	14695	0	2021-06-09 05:55:29
UPM51	01	14738	14738	0	2021-06-09 05:56:29
UPM51	01	14727	14727	0	2021-06-09 05:57:29
UPM51	01	14729	14729	0	2021-06-09 05:58:30
UPM51	01	14733	14733	0	2021-06-09 05:59:29
UPM51	01	14701	14701	0	2021-06-09 06:00:29
UPM51	01	14742	14742	0	2021-06-09 06:01:30
UPM51	01	14727	14727	0	2021-06-09 06:02:29
UPM51	01	14734	14734	0	2021-06-09 06:03:29
UPM51	01	14718	14718	0	2021-06-09 06:04:29
UPM51	01	14691	14691	0	2021-06-09 06:05:30
UPM51	01	14747	14747	0	2021-06-09 06:06:29
UPM51	01	14732	14732	0	2021-06-09 06:07:29
UPM51	01	14726	14726	0	2021-06-09 06:08:29
UPM51	01	14715	14715	0	2021-06-09 06:09:29
UPM51	01	14733	14733	0	2021-06-09 06:10:29
UPM51	01	14712	14712	0	2021-06-09 06:11:29
UPM51	01	14694	14694	0	2021-06-09 06:12:29
UPM51	01	14734	14734	0	2021-06-09 06:13:29
UPM51	01	14724	14724	0	2021-06-09 06:14:29
UPM51	01	14712	14712	0	2021-06-09 06:15:29
UPM51	01	14725	14725	0	2021-06-09 06:16:29
UPM51	01	14700	14700	0	2021-06-09 06:17:29
UPM51	01	14696	14696	0	2021-06-09 06:18:29
UPM51	01	14763	14763	0	2021-06-09 06:19:29
UPM51	01	14721	14721	0	2021-06-09 06:20:30
UPM51	01	14721	14721	0	2021-06-09 06:21:29
UPM51	01	14716	14716	0	2021-06-09 06:22:29
UPM51	01	14706	14706	0	2021-06-09 06:23:29
UPM51	01	14728	14728	0	2021-06-09 06:24:29
UPM51	01	14697	14697	0	2021-06-09 06:25:29
UPM51	01	14732	14732	0	2021-06-09 06:26:29
UPM51	01	14716	14716	0	2021-06-09 06:27:29
UPM51	01	14714	14714	0	2021-06-09 06:28:29
UPM51	01	14723	14723	0	2021-06-09 06:29:29
UPM51	01	14719	14719	0	2021-06-09 06:30:29
UPM51	01	14711	14711	0	2021-06-09 06:31:29
UPM51	01	14720	14720	0	2021-06-09 06:32:29
UPM51	01	14717	14717	0	2021-06-09 06:33:29
UPM51	01	14698	14698	0	2021-06-09 06:34:29
UPM51	01	14523	14523	0	2021-06-09 06:35:29
UPM51	01	14910	14910	0	2021-06-09 06:36:29
UPM51	01	14726	14726	0	2021-06-09 06:37:29
UPM51	01	14720	14720	0	2021-06-09 06:38:29
UPM51	01	14715	14715	0	2021-06-09 06:39:29
UPM51	01	14740	14740	0	2021-06-09 06:40:29
UPM51	01	14710	14710	0	2021-06-09 06:41:29
UPM51	01	14724	14724	0	2021-06-09 06:42:29
UPM51	01	14724	14724	0	2021-06-09 06:43:30
UPM51	01	14707	14707	0	2021-06-09 06:44:31
UPM51	01	14705	14705	0	2021-06-09 06:45:29
UPM51	01	14709	14709	0	2021-06-09 06:46:29
UPM51	01	14701	14701	0	2021-06-09 06:47:29
UPM51	01	14736	14736	0	2021-06-09 06:48:29
UPM51	01	14584	14584	0	2021-06-09 06:49:29
UPM51	01	14823	14823	0	2021-06-09 06:50:29
UPM51	01	14734	14734	0	2021-06-09 06:51:29
UPM51	01	14692	14692	0	2021-06-09 06:52:29
UPM51	01	14755	14755	0	2021-06-09 06:53:29
UPM51	01	14722	14722	0	2021-06-09 06:54:29
UPM51	01	14673	14673	0	2021-06-09 06:55:29
UPM51	01	14766	14766	0	2021-06-09 06:56:29
UPM51	01	14732	14732	0	2021-06-09 06:57:29
UPM51	01	14728	14728	0	2021-06-09 06:58:30
UPM51	01	14734	14734	0	2021-06-09 06:59:29
UPM51	01	14723	14723	0	2021-06-09 07:00:29
UPM51	01	14721	14721	0	2021-06-09 07:01:29
UPM51	01	14711	14711	0	2021-06-09 07:02:29
UPM51	01	14721	14721	0	2021-06-09 07:03:29
UPM51	01	14706	14706	0	2021-06-09 07:04:29
UPM51	01	14710	14710	0	2021-06-09 07:05:29
UPM51	01	14723	14723	0	2021-06-09 07:06:29
UPM51	01	14727	14727	0	2021-06-09 07:07:29
UPM51	01	14728	14728	0	2021-06-09 07:08:29
UPM51	01	14601	14601	0	2021-06-09 07:09:29
UPM51	01	14851	14851	0	2021-06-09 07:10:29
UPM51	01	14718	14718	0	2021-06-09 07:11:29
UPM51	01	14719	14719	0	2021-06-09 07:12:29
UPM51	01	14701	14701	0	2021-06-09 07:13:29
UPM51	01	14747	14747	0	2021-06-09 07:14:29
UPM51	01	14703	14703	0	2021-06-09 07:15:29
UPM51	01	14713	14713	0	2021-06-09 07:16:29
UPM51	01	14716	14716	0	2021-06-09 07:17:29
UPM51	01	14715	14715	0	2021-06-09 07:18:29
UPM51	01	14702	14702	0	2021-06-09 07:19:29
UPM51	01	14704	14704	0	2021-06-09 07:20:29
UPM51	01	14620	14620	0	2021-06-09 07:21:29
UPM51	01	14846	14846	0	2021-06-09 07:22:29
UPM51	01	14732	14732	0	2021-06-09 07:23:29
UPM51	01	14715	14715	0	2021-06-09 07:24:29
UPM51	01	14701	14701	0	2021-06-09 07:25:29
UPM51	01	14724	14724	0	2021-06-09 07:26:29
UPM51	01	14715	14715	0	2021-06-09 07:27:29
UPM51	01	14722	14722	0	2021-06-09 07:28:29
UPM51	01	14664	14664	0	2021-06-09 07:29:29
UPM51	01	14732	14732	0	2021-06-09 07:30:30
UPM51	01	14741	14741	0	2021-06-09 07:31:29
UPM51	01	14724	14724	0	2021-06-09 07:32:29
UPM51	01	14722	14722	0	2021-06-09 07:33:29
UPM51	01	14725	14725	0	2021-06-09 07:34:29
UPM51	01	14725	14725	0	2021-06-09 07:35:29
UPM51	01	14708	14708	0	2021-06-09 07:36:29
UPM51	01	14714	14714	0	2021-06-09 07:37:29
UPM51	01	14723	14723	0	2021-06-09 07:38:29
UPM51	01	14719	14719	0	2021-06-09 07:39:29
UPM51	01	14723	14723	0	2021-06-09 07:40:29
UPM51	01	14732	14732	0	2021-06-09 07:41:29
UPM51	01	14715	14715	0	2021-06-09 07:42:29
UPM51	01	14717	14717	0	2021-06-09 07:43:29
UPM51	01	14723	14723	0	2021-06-09 07:44:29
UPM51	01	14710	14710	0	2021-06-09 07:45:29
UPM51	01	14727	14727	0	2021-06-09 07:46:29
UPM51	01	14710	14710	0	2021-06-09 07:47:29
UPM51	01	14715	14715	0	2021-06-09 07:48:29
UPM51	01	14547	14547	0	2021-06-09 07:49:29
UPM51	01	14890	14890	0	2021-06-09 07:50:29
UPM51	01	14714	14714	0	2021-06-09 07:51:29
UPM51	01	14707	14707	0	2021-06-09 07:52:29
UPM51	01	14734	14734	0	2021-06-09 07:53:29
UPM51	01	14680	14680	0	2021-06-09 07:54:29
UPM51	01	14776	14776	0	2021-06-09 07:55:29
UPM51	01	14710	14710	0	2021-06-09 07:56:29
UPM51	01	14718	14718	0	2021-06-09 07:57:29
UPM51	01	14738	14738	0	2021-06-09 07:58:29
UPM51	01	14734	14734	0	2021-06-09 07:59:29
