01010091061,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091062,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091063,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091064,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091065,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091066,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091067,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091068,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091069,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091070,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091071,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091072,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091073,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091074,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091075,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091076,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091077,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091078,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091079,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091080,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091081,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091082,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091083,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091084,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091085,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091086,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091087,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091088,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091089,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091090,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091091,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091092,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091093,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091094,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091095,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091096,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091097,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091098,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091099,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091100,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091101,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091102,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091103,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091104,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091105,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091106,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091107,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091108,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091109,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091110,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091111,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091112,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091113,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091114,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091115,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091116,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091117,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091118,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091119,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091120,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091121,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091122,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091123,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091124,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091125,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091126,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091127,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091128,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091129,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091130,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091131,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091132,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091133,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091134,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091135,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091136,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091137,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091138,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091139,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091140,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091141,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091142,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091143,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091144,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091145,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091146,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091147,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091148,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091149,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091150,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091151,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091152,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091153,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091154,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091155,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091156,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091157,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091158,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091159,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091160,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091161,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091162,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091163,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091164,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091165,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091166,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091167,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091168,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091169,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091170,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091171,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091172,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091173,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091174,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091175,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091176,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091177,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091178,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091179,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091180,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091181,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091182,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091183,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091184,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091185,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091186,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091187,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091188,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091189,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091190,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091191,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091192,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091193,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091194,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091195,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091196,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091197,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091198,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091199,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091200,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091201,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091202,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091203,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091204,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091205,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091206,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091207,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091208,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091209,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091210,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091211,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091212,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091213,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091214,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091215,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091216,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091217,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091218,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091219,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091220,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091221,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091222,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091223,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091224,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091225,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091226,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091227,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091228,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091229,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091230,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091231,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091232,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091233,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091234,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091235,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091236,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091237,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091238,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091239,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091240,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091241,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091242,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091243,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091244,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091245,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091246,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091247,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091248,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091249,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091250,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091251,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091252,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091253,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091254,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091255,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091256,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091257,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091258,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091259,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091260,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091261,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091262,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091263,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091264,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091265,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091266,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091267,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091268,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091269,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091270,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091271,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091272,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091273,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091274,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091275,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091276,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091277,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091278,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091279,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091280,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091281,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091282,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091283,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091284,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091285,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091286,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091287,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091288,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091289,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091290,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091291,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091292,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091293,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091294,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091295,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091296,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091297,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091298,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091299,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091300,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091301,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091302,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091303,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091304,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091305,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091306,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091307,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091308,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091309,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091310,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091311,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091312,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091313,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091314,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091315,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091316,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091317,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091318,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091319,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091320,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091321,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091322,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091323,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091324,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091325,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091326,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091327,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091328,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091329,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091330,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091331,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091332,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010091333,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
